character_posX,character_posY,character_velX,character_velY,character_accX,character_accY,character_orientation,character_rotation,character_angAcc,monster_posX,monster_posY,monster_velX,monster_velY,monster_accX,monster_accY,monster_orientation,monster_rotation,monster_angAcc,monster_image,action
490.70847,156.67548,-0.015223093,-0.99987465,4.5981127E-4,-6.896257E-6,3.1119754,0.0015779269,3.8628653E-4,143.01373,267.84418,0.11371419,-0.60480535,-0.0015906446,0.0074986876,-2.9479258,0.0,0.0,cuteMonster_red.jpeg,PathFollow
490.69324,155.6756,-0.014763282,-0.99988157,4.2083915E-4,-6.2763693E-6,3.1135533,0.0019642133,3.0446379E-4,143.12744,267.23938,0.11212354,-0.59730667,-0.0015907728,0.007595539,-2.9479258,0.0,0.0,cuteMonster_red.jpeg,PathFollow
490.67847,154.67572,-0.014342442,-0.9998878,3.8527342E-4,-5.710125E-6,3.1155176,0.0,0.0,143.23956,266.64206,0.11053277,-0.5897111,-0.001588665,0.0076722326,-2.9479258,0.0,0.0,cuteMonster_red.jpeg,PathFollow
490.66412,153.67583,-0.013957169,-0.99989355,3.5279774E-4,-5.2034857E-6,3.1155176,0.0,0.0,143.3501,266.05234,0.1089441,-0.5820389,-0.057584543,0.0077306153,-2.9479258,0.0,-0.01,cuteMonster_red.jpeg,PathFollow
490.65018,152.67593,-0.013604371,-0.99989873,3.2312982E-4,-4.7445296E-6,3.1155176,0.0,0.0,143.45905,265.4703,0.05135956,-0.5743083,-0.051978618,0.007772398,-2.9479258,-0.01,-0.009000001,cuteMonster_red.jpeg,PathFollow
490.63657,151.67604,-0.013281241,-0.9999035,2.9606652E-4,-4.327297E-6,3.1155176,0.0,0.0,143.5104,264.896,-6.1905757E-4,-0.5665359,-0.046852663,0.0077991933,-2.9579258,-0.019000001,-0.0081,cuteMonster_red.jpeg,PathFollow
490.6233,150.67613,-0.012985175,-0.99990785,2.713291E-4,-3.939867E-6,3.1155176,0.0,0.0,143.50978,264.32947,-0.04747172,-0.5587367,-0.042166524,0.0078124134,-2.9769258,-0.0271,-0.0072899996,cuteMonster_red.jpeg,PathFollow
490.61032,149.67622,-0.012713846,-0.9999118,2.4871744E-4,-3.59416E-6,3.1155176,0.0,0.0,143.46231,263.77072,-0.08963825,-0.55092424,-0.03788341,0.007813415,-3.004026,-0.03439,-0.006561001,cuteMonster_red.jpeg,PathFollow
490.5976,148.67632,-0.012465129,-0.99991536,2.2810503E-4,-3.2782555E-6,3.1155176,0.0,0.0,143.37267,263.2198,-0.12752166,-0.54311085,-0.033969563,0.0078033833,-3.038416,-0.040951,-0.0059049004,cuteMonster_red.jpeg,PathFollow
490.58514,147.6764,-0.012237024,-0.99991864,2.0922525E-4,-2.9921532E-6,3.1155176,0.0,0.0,143.24515,262.67667,-0.16149123,-0.53530747,-0.030394083,0.0077834157,-3.079367,-0.0468559,-0.00531441,cuteMonster_red.jpeg,PathFollow
490.5729,146.67648,-0.012027798,-0.9999216,1.9199513E-4,-2.7298927E-6,3.1155176,0.0,0.0,143.08366,262.14136,-0.1918853,-0.52752405,-0.027128601,0.007754502,-3.1262228,-0.05217031,-0.004782969,cuteMonster_red.jpeg,PathFollow
490.56088,145.67656,-0.011835803,-0.99992436,1.7623705E-4,-2.4855137E-6,3.1155176,0.0,0.0,142.89178,261.61383,-0.21901391,-0.51976955,-0.024147112,0.0077175917,-3.1783931,-0.05695328,-0.004304672,cuteMonster_red.jpeg,PathFollow
490.54904,144.67664,-0.011659566,-0.99992687,1.618457E-4,-2.2709369E-6,3.1155176,0.0,0.0,142.67278,261.09406,-0.24316102,-0.51205194,-0.021425784,0.007673517,-3.2353463,-0.061257955,-0.0038742046,cuteMonster_red.jpeg,PathFollow
490.53738,143.67671,-0.011497721,-0.99992913,1.4867299E-4,-2.0742416E-6,3.1155176,0.0,0.0,142.42961,260.582,-0.2645868,-0.50437844,-0.018942773,0.007623044,-3.2966042,-0.065132156,-0.0034867846,cuteMonster_red.jpeg,PathFollow
490.52588,142.67679,-0.011349048,-0.9999312,1.3664216E-4,-1.8954277E-6,3.1155176,0.0,0.0,142.16502,260.07764,-0.28352958,-0.4967554,-0.016678074,0.0075668516,-3.3617363,-0.06861894,-0.0031381063,cuteMonster_red.jpeg,PathFollow
490.51453,141.67686,-0.011212407,-0.9999331,1.2562898E-4,-1.7344952E-6,3.1155176,0.0,0.0,141.8815,259.58087,-0.30020764,-0.48918855,-0.014613336,0.0075056343,-3.4303553,-0.07175705,-0.0028242953,cuteMonster_red.jpeg,PathFollow
490.50333,140.67693,-0.011086778,-0.99993485,1.1552051E-4,-1.5795231E-6,3.1155176,0.0,0.0,141.5813,259.09167,-0.31482098,-0.48168293,-0.012731719,0.007439947,-3.5021124,-0.07458134,-0.0025418662,cuteMonster_red.jpeg,PathFollow
490.49225,139.67699,-0.010971257,-0.99993646,-0.03703675,0.0075501082,3.1155176,0.0,-0.01,141.26648,258.61,-0.3275527,-0.474243,-0.011017802,0.007370317,-3.5766938,-0.07712321,-0.0022876791,cuteMonster_red.jpeg,PathFollow
490.48126,138.67705,-0.04800801,-0.99238634,-0.033981837,0.0070653977,3.1155176,-0.01,-0.009000001,140.93893,258.13574,-0.3385705,-0.46687266,-0.009457457,0.007297224,-3.653817,-0.07941089,-0.0012431524,cuteMonster_red.jpeg,PathFollow
490.43326,137.68466,-0.08198985,-0.9853209,-0.031188017,0.0066154776,3.1055176,-0.019000001,-0.0081,140.60036,257.66888,-0.34802797,-0.45957544,-0.008037701,0.0072211055,-3.7332277,-0.08065404,0.0010744594,cuteMonster_red.jpeg,PathFollow
490.35126,136.69934,-0.113177866,-0.97870547,-0.02863273,0.0061974525,3.0865176,-0.0271,-0.0072899996,140.25233,257.20932,-0.3560657,-0.45235434,-0.0067466972,0.0071423887,-3.8138819,-0.07957958,0.0032019191,cuteMonster_red.jpeg,PathFollow
490.23807,135.72064,-0.1418106,-0.972508,-0.026295075,0.005809522,3.0594175,-0.03439,-0.0061450535,139.89627,256.75696,-0.3628124,-0.44521195,-0.005573538,0.0070614545,-3.8934615,-0.07637766,0.0050913757,cuteMonster_red.jpeg,PathFollow
490.09625,134.74814,-0.16810568,-0.96669847,-0.023381937,0.007173568,3.0250275,-0.04053505,-0.004699499,139.53346,256.31174,-0.36838594,-0.4381505,-0.004508251,0.006978619,-3.969839,0.0,0.0,cuteMonster_red.jpeg,PathFollow
489.92816,133.78143,-0.19148761,-0.95952487,-0.020707559,0.008389622,2.9844925,-0.04523455,-0.003212848,139.16507,255.87358,-0.3728942,-0.43117186,-0.0035416782,0.006894174,-3.969839,0.0,0.0,cuteMonster_red.jpeg,PathFollow
489.73666,132.82191,-0.21219517,-0.9511353,-0.018253807,0.0094697,2.939258,-0.048447397,-0.0017313119,138.79218,255.44241,-0.37643588,-0.4242777,-0.002665457,0.0068083913,-3.969839,0.0,-5.396669E-4,cuteMonster_red.jpeg,PathFollow
489.52448,131.87077,-0.23044898,-0.9416656,-0.016004054,0.010425007,2.8908107,-0.050178707,-2.9764883E-4,138.41574,255.01814,-0.37910134,-0.4174693,-0.0018719047,0.0067215324,-3.969839,-5.396669E-4,-5.3765066E-4,cuteMonster_red.jpeg,PathFollow
489.29404,130.92911,-0.24645303,-0.93124056,-0.013942771,0.0112658385,2.840632,-0.050476357,0.0010498986,138.03664,254.60068,-0.38097325,-0.41074777,-0.0011539668,0.0066338303,-3.9703789,-0.0010773176,-5.1667047E-4,cuteMonster_red.jpeg,PathFollow
489.04758,129.99786,-0.2603958,-0.91997474,-0.012055576,0.012001747,2.7901556,-0.04942646,0.0022783326,137.65567,254.18993,-0.38212723,-0.40411395,-5.0521793E-4,0.006545496,-3.9714563,-0.0015939882,-4.789643E-4,cuteMonster_red.jpeg,PathFollow
488.78717,129.0779,-0.27245137,-0.907973,-0.010329205,0.012641507,2.740729,-0.047148127,0.0033604682,137.27354,253.78581,-0.38263243,-0.39756846,8.028447E-5,0.006456712,-3.9730504,-0.0020729525,-4.2702444E-4,cuteMonster_red.jpeg,PathFollow
488.5147,128.16992,-0.2827806,-0.8953315,-0.00875136,0.013193304,2.6935809,0.0,0.0,136.89091,253.38824,-0.38255215,-0.39111176,6.0793164E-4,0.0063676327,-3.9751234,-0.002499977,-3.636402E-4,cuteMonster_red.jpeg,PathFollow
488.23193,127.27459,-0.29153195,-0.8821382,-0.0073106736,0.013664639,2.6935809,0.0,0.0,136.50836,252.99713,-0.3819442,-0.38474414,0.0010827184,0.0062784315,-3.9776235,-0.0028636171,-2.916089E-4,cuteMonster_red.jpeg,PathFollow
487.9404,126.39245,-0.2988426,-0.86847353,-0.005996534,0.014062459,2.6935809,0.0,0.0,136.12642,252.61238,-0.3808615,-0.3784657,0.0015091628,0.006189236,-3.980487,-0.0031552261,-2.1385805E-4,cuteMonster_red.jpeg,PathFollow
487.64157,125.52397,-0.30483913,-0.85441107,-0.004799229,0.0143931685,2.6935809,0.0,0.0,135.74556,252.23392,-0.37935233,-0.37227648,0.0018914491,0.0061001657,-3.9836423,0.0,0.0,cuteMonster_red.jpeg,PathFollow
487.33673,124.66956,-0.30963835,-0.8400179,-0.0037096262,0.014662665,2.6935809,0.0,0.0,135.36621,251.86163,-0.3774609,-0.3661763,0.002233392,0.006011343,-3.9836423,0.0,0.0,cuteMonster_red.jpeg,PathFollow
487.0271,123.829544,-0.31334797,-0.82535523,-0.0027194023,0.014876437,2.6935809,0.0,-5.239302E-4,134.98875,251.49545,-0.3752275,-0.36016497,0.0025384962,0.005922863,-3.9836423,0.0,-5.2591093E-4,cuteMonster_red.jpeg,PathFollow
486.71375,123.00419,-0.31606737,-0.8104788,-0.001820755,0.015039504,2.6935809,-5.239302E-4,-5.4213405E-4,134.61353,251.13528,-0.372689,-0.35424212,0.0028099655,0.005834815,-3.9836423,-5.2591093E-4,-4.983593E-4,cuteMonster_red.jpeg,PathFollow
486.39767,122.19371,-0.3178881,-0.7954393,-0.0010065377,0.0151565075,2.6930568,-0.0010660642,-5.3965923E-4,134.24083,250.78104,-0.36987904,-0.3484073,0.0030507415,0.0057472764,-3.9841683,-0.0010242702,-4.5674696E-4,cuteMonster_red.jpeg,PathFollow
486.07977,121.39827,-0.31889465,-0.7802828,-2.7008355E-4,0.015231741,2.6919909,-0.0016057235,-5.183007E-4,133.87096,250.43263,-0.3668283,-0.34266,0.0032634914,0.0056603164,-3.9851925,-0.0014810171,-4.0340875E-4,cuteMonster_red.jpeg,PathFollow
485.76086,120.61799,-0.31916475,-0.76505107,3.9474666E-4,0.0152691305,2.690385,-0.002124024,-4.8021297E-4,133.50414,250.08997,-0.3635648,-0.33699968,0.0034506917,0.0055740178,-3.9866736,-0.0018844259,-3.4082876E-4,cuteMonster_red.jpeg,PathFollow
485.4417,119.852936,-0.31877,-0.74978197,-0.039006423,0.015272325,2.688261,-0.002604237,-0.009739576,133.14056,249.75296,-0.3601141,-0.33142567,0.0036146194,0.0054884227,-3.988558,0.0,0.0,cuteMonster_red.jpeg,PathFollow
485.12296,119.10316,-0.3577764,-0.73450965,-0.03446827,0.015244651,2.6856568,-0.012343813,-0.008765618,132.78046,249.42154,-0.3564995,-0.32593724,0.0037573099,0.0054035694,-3.988558,0.0,-5.115675E-4,cuteMonster_red.jpeg,PathFollow
484.76517,118.368645,-0.39224467,-0.719265,-0.030305872,0.015189206,2.673313,-0.021109432,-0.007889057,132.42395,249.0956,-0.3527422,-0.32053366,0.0038806885,0.005319533,-3.988558,-5.115675E-4,-4.766939E-4,cuteMonster_red.jpeg,PathFollow
484.37292,117.64938,-0.42255053,-0.70407575,-0.026490798,0.015108806,2.6522036,-0.028998489,-0.0071001514,132.07121,248.77507,-0.34886152,-0.31521413,0.003986457,0.0052363155,-3.9890697,-9.882614E-4,-4.2953002E-4,cuteMonster_red.jpeg,PathFollow
483.95038,116.945305,-0.44904134,-0.68896693,-0.022996625,0.015006083,2.6232052,-0.03609864,-0.0063901367,131.72235,248.45985,-0.34487507,-0.3099778,0.0040762154,0.005153984,-3.990058,-0.0014177915,-3.723839E-4,cuteMonster_red.jpeg,PathFollow
483.50134,116.25634,-0.47203797,-0.67396086,-0.019798893,0.014883405,2.5871065,-0.042488776,-0.0057511227,131.37747,248.14987,-0.34079885,-0.30482382,0.009926441,-0.035218544,-3.9914758,-0.0017901753,0.010179018,cuteMonster_red.jpeg,PathFollow
483.0293,115.58238,-0.49183688,-0.65907747,-0.016874906,0.014742983,2.5446177,-0.048239898,-0.0041944007,131.03667,247.84505,-0.33087242,-0.34004235,0.009163113,-0.031780533,-3.993266,0.008388842,0.009161117,cuteMonster_red.jpeg,PathFollow
482.53745,114.9233,-0.50871176,-0.6443345,-0.014203715,0.014586848,2.4963777,-0.0524343,-0.0025466818,130.7058,247.505,-0.3217093,-0.3718229,0.008456519,-0.028678369,-3.9848773,0.017549958,0.008245004,cuteMonster_red.jpeg,PathFollow
482.02875,114.27897,-0.5229155,-0.6297476,-0.011765945,0.014416826,2.4439435,-0.054980982,-9.3399326E-4,130.38408,247.13318,-0.31325278,-0.40050125,0.007802844,-0.025879342,-3.9673274,0.025794962,0.007420504,cuteMonster_red.jpeg,PathFollow
481.50583,113.64922,-0.53468144,-0.6153308,-0.009543514,0.014234632,2.3889625,-0.055914976,5.992573E-4,130.07083,246.73268,-0.30544993,-0.4263806,0.007198428,-0.02335389,-3.9415324,0.033215467,0.006678453,cuteMonster_red.jpeg,PathFollow
480.97116,113.03389,-0.544225,-0.60109615,-0.0075198235,0.014041838,2.3330476,-0.055315718,0.002014154,129.76538,246.3063,-0.2982515,-0.4497345,0.006639838,-0.021075327,-3.9083169,0.03989392,0.006010608,cuteMonster_red.jpeg,PathFollow
480.42694,112.43279,-0.5517448,-0.5870543,-0.005679399,0.0138398465,2.277732,-0.053301565,0.0032780126,129.46713,245.85657,-0.29161167,-0.47080985,0.006123808,-0.019019548,-3.868423,0.04590453,0.005409547,cuteMonster_red.jpeg,PathFollow
479.87518,111.84574,-0.5574242,-0.5732145,-0.0040079476,0.013629967,2.2244303,-0.050023552,0.004364887,129.17552,245.38576,-0.28548786,-0.4898294,0.005647284,-0.017164782,-3.8225183,0.051314075,0.0048272954,cuteMonster_red.jpeg,PathFollow
479.31775,111.27253,-0.5614321,-0.5595845,-0.0024922849,0.01341339,2.1744068,-0.045658667,0.005255743,128.89003,244.89594,-0.2798406,-0.5069942,0.0052073924,-0.015491396,-3.7712042,0.05614137,0.002928573,cuteMonster_red.jpeg,PathFollow
478.75632,110.712944,-0.56392443,-0.5461711,-0.0011201918,0.013191226,2.1287482,-0.040402923,0.0059386,128.61018,244.38895,-0.2746332,-0.5224856,0.0048014345,-0.013981635,-3.7150629,0.059069943,0.0010770519,cuteMonster_red.jpeg,PathFollow
478.19238,110.16677,-0.56504464,-0.5329799,1.19698045E-4,0.012964448,2.0883453,-0.034464322,0.00640833,128.33556,243.86646,-0.26983178,-0.53646725,0.004426874,-0.012619501,-3.655993,0.060146995,-6.772209E-4,cuteMonster_red.jpeg,PathFollow
477.62735,109.63379,-0.56492496,-0.5200155,0.0012377978,0.012733969,2.053881,-0.028055992,0.0066662817,128.06572,243.32999,-0.2654049,-0.54908675,0.004081392,-0.011390561,-3.595846,0.059469774,-0.0022905723,cuteMonster_red.jpeg,PathFollow
477.06244,109.11378,-0.56368715,-0.5072815,0.0022438406,0.012500596,2.025825,-0.02138971,0.0067198426,127.800316,242.7809,-0.2613235,-0.5604773,0.0037627802,-0.010281766,-3.5363762,0.0571792,-0.0037265238,cuteMonster_red.jpeg,PathFollow
476.49875,108.6065,-0.5614433,-0.4947809,0.0031468333,0.012265092,2.0044353,-0.014669867,0.00658174,127.538994,242.22043,-0.25756073,-0.57075906,0.003469017,-0.0092813615,-3.479197,0.0,0.0,cuteMonster_red.jpeg,PathFollow
475.93732,108.11172,-0.5582965,-0.4825158,0.0039550187,0.012028146,1.9897654,-0.008088127,0.006269303,127.28143,241.64967,-0.2540917,-0.5800404,0.003198199,-0.008378739,-3.479197,0.0,0.0,cuteMonster_red.jpeg,PathFollow
475.37903,107.6292,-0.5543415,-0.47048765,0.0046760915,0.011790356,1.9816773,-0.0018188236,0.0058036405,127.02734,241.06963,-0.2508935,-0.58841914,0.0029485673,-0.0075643,-3.479197,0.0,0.0,cuteMonster_red.jpeg,PathFollow
474.82468,107.158714,-0.5496654,-0.4586973,0.005317184,0.011552298,1.9798585,0.003984817,0.005208786,126.77645,240.4812,-0.24794494,-0.59598345,0.0027185052,-0.0068294406,-3.479197,0.0,0.0,cuteMonster_red.jpeg,PathFollow
474.27502,106.70002,-0.5443482,-0.447145,0.0058847666,0.011314457,1.9838433,0.009193603,0.0045107426,126.5285,239.88522,-0.24522643,-0.6028129,0.002506502,-0.0061663566,-3.479197,0.0,5.0583016E-4,cuteMonster_red.jpeg,PathFollow
473.73068,106.25288,-0.5384634,-0.43583053,-0.043052275,0.018871546,1.993037,0.013704346,-0.0063133063,126.28328,239.28241,-0.24271992,-0.6089792,0.0023111447,-0.0055680154,-3.479197,5.0583016E-4,4.7909818E-4,cuteMonster_red.jpeg,PathFollow
473.19223,105.81705,-0.58151567,-0.416959,-0.038855813,0.017414901,2.0067413,0.0073910393,-0.006201784,126.04056,238.67343,-0.24040878,-0.61454725,0.0021311566,-0.005028081,-3.478691,9.849283E-4,4.3872892E-4,cuteMonster_red.jpeg,PathFollow
472.61072,105.400085,-0.62037146,-0.3995441,-0.035068583,0.016069736,2.0141323,0.0011892552,-0.005910321,125.80015,238.05888,-0.23827761,-0.6195753,0.001965329,-0.004540843,-3.4777062,0.0014236573,3.870149E-4,cuteMonster_red.jpeg,PathFollow
471.99036,105.00054,-0.65544003,-0.38347435,-0.03165084,0.014828046,2.0153215,-0.004721066,-0.0054610735,125.56187,237.43932,-0.23631229,-0.6241162,0.0018446132,-0.0040034233,-3.4762826,0.0018106722,3.2637487E-4,cuteMonster_red.jpeg,PathFollow
471.33493,104.617065,-0.6870909,-0.3686463,-0.0285667,0.0136823,2.0106003,-0.010182139,-0.004879023,125.325554,236.8152,-0.23446767,-0.6281196,0.0019909919,-0.0027293204,-3.4744718,0.0,0.0,cuteMonster_red.jpeg,PathFollow
470.64783,104.24842,-0.7156576,-0.354964,-0.025783706,0.012625406,2.0004182,-0.015061162,-0.0041910782,125.09109,236.18709,-0.23247668,-0.6308489,0.002120146,-0.0015770316,-3.4744718,0.0,0.0,cuteMonster_red.jpeg,PathFollow
469.93216,103.893456,-0.7414413,-0.3423386,-0.02327252,0.011650759,1.985357,-0.01925224,-0.003425191,124.85861,235.55624,-0.23035653,-0.6324259,0.002233596,-5.361497E-4,-3.4744718,0.0,5.041636E-4,cuteMonster_red.jpeg,PathFollow
469.1907,103.55112,-0.7647138,-0.33068782,-0.021006655,0.010752166,1.9661047,-0.02267743,-0.0026094767,124.62826,234.92381,-0.22812293,-0.63296205,0.002332732,4.0286183E-4,-3.4744718,5.041636E-4,4.676262E-4,cuteMonster_red.jpeg,PathFollow
468.426,103.22043,-0.78572047,-0.31993565,-0.018962193,0.00992386,1.9434273,-0.025286907,-0.0017714122,124.40013,234.29085,-0.2257902,-0.6325592,0.002418837,0.0012487292,-3.4739676,9.717898E-4,4.192926E-4,cuteMonster_red.jpeg,PathFollow
467.6403,102.90049,-0.8046827,-0.3100118,-0.017117511,0.0091604795,1.9181404,-0.02705832,-9.371007E-4,124.17434,233.6583,-0.22337137,-0.63131046,0.0024930625,0.0020094395,-3.4729958,0.0013910824,3.6147633E-4,cuteMonster_red.jpeg,PathFollow
466.8356,102.59048,-0.8218002,-0.30085132,-0.015453095,0.008457007,1.891082,-0.02799542,-1.3061613E-4,123.950966,233.02698,-0.2208783,-0.629301,0.0025564774,0.00269233,-3.4716046,0.0,0.0,cuteMonster_red.jpeg,PathFollow
466.0138,102.28963,-0.8372533,-0.2923943,-0.013951331,0.007808822,1.8630866,-0.028126037,6.265162E-4,123.73009,232.39767,-0.21832183,-0.62660867,0.002610062,0.0033041239,-3.4716046,0.0,0.0,cuteMonster_red.jpeg,PathFollow
465.17654,101.99723,-0.85120463,-0.28458548,-0.012596315,0.0072116433,1.8349606,-0.027499521,0.0013157456,123.511765,231.77107,-0.21571177,-0.62330455,0.0026547075,0.0038509548,-3.4716046,0.0,0.0,cuteMonster_red.jpeg,PathFollow
464.32535,101.71265,-0.86380094,-0.27737382,-0.011373711,0.0066614794,1.807461,-0.026183775,0.0019218518,123.29605,231.14777,-0.21305707,-0.6194536,0.0026912347,0.004338485,-3.4716046,0.0,5.005573E-4,cuteMonster_red.jpeg,PathFollow
463.46155,101.43527,-0.87517464,-0.27071235,-0.010270554,0.0061546564,1.7812773,0.0,0.0,123.08299,230.5283,-0.21036583,-0.6151151,0.0027203946,0.0047718883,-3.4716046,5.005573E-4,4.5875236E-4,cuteMonster_red.jpeg,PathFollow
462.58636,101.16456,-0.8854452,-0.2645577,-0.009275168,0.0056877704,1.7812773,0.0,0.0,122.87263,229.9132,-0.20764543,-0.6103432,0.0027428656,0.0051558553,-3.4711041,9.5930963E-4,4.0621092E-4,cuteMonster_red.jpeg,PathFollow
461.70093,100.9,-0.8947203,-0.25886992,-0.008376991,0.005257681,1.7812773,0.0,0.0,122.66498,229.30286,-0.20490256,-0.60518736,0.0027592883,0.0054947375,-3.4701447,0.0,0.0,cuteMonster_red.jpeg,PathFollow
460.8062,100.64113,-0.90309733,-0.25361222,-0.0075665237,0.004861489,1.7812773,0.0,0.0,122.460075,228.69766,-0.20214327,-0.59969264,0.0027702213,0.0057925344,-3.4701447,0.0,0.0,cuteMonster_red.jpeg,PathFollow
459.9031,100.38752,-0.91066384,-0.24875073,-0.0078474935,0.010176587,1.7812773,0.0,-0.0018037198,122.257935,228.09798,-0.19937305,-0.5939001,0.002776198,0.0060528456,-3.4701447,0.0,0.0,cuteMonster_red.jpeg,PathFollow
458.99243,100.13877,-0.91851133,-0.23857415,-0.007086265,0.009318086,1.7812773,-0.0018037198,-0.0016694379,122.05856,227.50407,-0.19659686,-0.58784723,0.0027776987,0.0062790215,-3.4701447,0.0,5.0032506E-4,cuteMonster_red.jpeg,PathFollow
458.0739,99.9002,-0.9255976,-0.22925606,-0.0063991845,0.008533699,1.7794735,-0.0034731575,-0.0014935022,121.86197,226.91623,-0.19381917,-0.58156824,0.0027751594,0.0064741015,-3.4701447,5.0032506E-4,4.5563374E-4,cuteMonster_red.jpeg,PathFollow
457.14832,99.670944,-0.9319968,-0.22072236,-0.00577904,0.007816961,1.7760004,-0.0049666595,-0.0012842035,121.66815,226.33466,-0.191044,-0.57509416,0.002768989,0.006640899,-3.4696443,0.0,0.0,cuteMonster_red.jpeg,PathFollow
456.2163,99.45022,-0.93777585,-0.2129054,-0.005219293,0.0071619647,1.7710338,-0.006250863,-0.001050168,121.477104,225.75957,-0.18827501,-0.56845325,0.002759555,0.0067819357,-3.4696443,0.0,5.009124E-4,cuteMonster_red.jpeg,PathFollow
455.27853,99.23731,-0.94299513,-0.20574345,-0.004714078,0.0065633147,1.7647829,-0.0073010307,-8.000882E-4,121.288826,225.19112,-0.18551545,-0.5616713,0.0027471886,0.0068995715,-3.4696443,5.009124E-4,4.551379E-4,cuteMonster_red.jpeg,PathFollow
454.33554,99.03157,-0.9477092,-0.19918013,-0.0042580487,0.0060160994,1.7574819,-0.008101119,-5.4249103E-4,121.10331,224.62944,-0.18276826,-0.5547717,0.0027321936,0.0069959583,-3.4691434,0.0,0.0,cuteMonster_red.jpeg,PathFollow
453.38782,98.83239,-0.95196724,-0.19316402,-0.0038464249,0.0055158376,1.7493808,-0.0086436095,-2.8547755E-4,120.92054,224.07466,-0.18003607,-0.54777575,0.0027148514,0.007073051,-3.4691434,0.0,0.0,cuteMonster_red.jpeg,PathFollow
452.43585,98.63923,-0.95581365,-0.18764818,-0.0034748614,0.005058439,1.7407372,-0.008929087,-3.6550406E-5,120.7405,223.52689,-0.17732121,-0.5407027,0.002695419,0.0071326317,-3.4691434,0.0,5.0207356E-4,cuteMonster_red.jpeg,PathFollow
451.48004,98.451584,-0.9592885,-0.18258974,-0.0031394542,0.0046401783,1.7318081,-0.008965638,1.9757585E-4,120.56318,222.98619,-0.17462578,-0.53357005,0.0037768811,-0.015292114,-3.4691434,5.0207356E-4,0.0036961653,cuteMonster_red.jpeg,PathFollow
450.52075,98.269,-0.9624279,-0.17794956,-0.0028366805,0.0042576506,1.7228425,0.0,0.0,120.38855,222.45262,-0.1708489,-0.54886216,0.0034851462,-0.01377998,-3.4686413,0.0041982387,0.0033480227,cuteMonster_red.jpeg,PathFollow
449.55832,98.09105,-0.9652646,-0.17369191,-0.0025633394,0.0039077564,1.7228425,0.0,0.0,120.2177,221.90376,-0.16736376,-0.56264216,0.003215775,-0.012417614,-3.464443,0.0075462614,0.002925972,cuteMonster_red.jpeg,PathFollow
448.59305,97.91736,-0.967828,-0.16978416,-0.002316588,0.0035876571,1.7228425,0.0,-5.0807383E-4,120.05033,221.34113,-0.16414799,-0.5750598,0.0029671206,-0.011190164,-3.4568968,0.010472233,0.002447607,cuteMonster_red.jpeg,PathFollow
447.6252,97.747574,-0.97014457,-0.1661965,-0.0020938038,0.0032947778,1.7228425,-5.0807383E-4,-4.763125E-4,119.886185,220.76607,-0.16118087,-0.58624995,0.0027376427,-0.010084277,-3.4464245,0.01291984,0.0019308683,cuteMonster_red.jpeg,PathFollow
446.65506,97.581375,-0.97223836,-0.16290171,-0.001892674,0.0030267597,1.7223344,-9.843863E-4,-4.3188798E-4,119.725006,220.17982,-0.15844323,-0.5963342,0.0025259168,-0.0090879025,-3.4335046,0.014850709,0.0013935126,cuteMonster_red.jpeg,PathFollow
445.68283,97.41847,-0.97413105,-0.15987496,-0.0017110646,0.0027814521,1.72135,-0.0014162743,-3.7708104E-4,119.56657,219.5835,-0.15591732,-0.60542214,0.0060575856,-0.008805466,-3.418654,0.016244221,0.0023987372,cuteMonster_red.jpeg,PathFollow
444.7087,97.2586,-0.9758421,-0.15709351,-0.0015470802,0.0025568889,1.7199336,0.0,0.0,119.41065,218.97807,-0.14985973,-0.6142276,0.005523556,-0.007934737,-3.4024098,0.018642958,0.0017231244,cuteMonster_red.jpeg,PathFollow
